3.28782	-0.672082
3.29706	-0.645888
3.30606	-0.619611
3.31482	-0.593251
3.32332	-0.566807
3.33155	-0.540278
3.33951	-0.513665
3.34717	-0.486966
3.35454	-0.460183
3.36158	-0.433315
3.36831	-0.406364
3.37469	-0.37933
3.38071	-0.352214
3.38637	-0.325019
3.39164	-0.297747
3.39651	-0.270401
3.40096	-0.242983
3.40498	-0.215499
3.40855	-0.187952
3.41166	-0.16035
3.41428	-0.132697
3.4164	-0.105001
3.418	-0.0772698
3.41906	-0.0495133
3.41957	-0.0217412
3.41952	0.00603559
3.41888	0.0338051
3.41764	0.0615545
3.4158	0.0892699
3.41333	0.116937
3.41023	0.144541
3.4065	0.172065
3.40212	0.199494
3.39709	0.226813
3.39141	0.254004
3.38509	0.281052
3.37813	0.307942
3.37054	0.33466
3.36231	0.361192
3.35348	0.387527
3.34404	0.413652
3.33403	0.43956
3.32344	0.465242
3.31231	0.490691
3.30066	0.515904
3.2885	0.540878
3.27585	0.56561
3.26275	0.590102
3.24921	0.614355
3.23525	0.638371
3.2209	0.662155
3.20618	0.685711
3.19112	0.709045
3.17572	0.732164
3.16001	0.755074
3.14402	0.777784
3.12775	0.8003
3.11123	0.822632
3.09448	0.844787
3.0775	0.866773
3.06032	0.888599
3.04295	0.910273
3.0254	0.931804
3.00769	0.953199
2.98982	0.974465
2.97181	0.995611
2.95366	1.01664
2.9354	1.03757
2.91702	1.0584
2.89853	1.07913
2.87995	1.09978
2.86128	1.12034
2.84253	1.14083
2.8237	1.16125
2.80479	1.1816
2.78583	1.2019
2.7668	1.22213
2.74772	1.24232
2.72859	1.26246
2.70941	1.28255
2.69018	1.3026
2.67092	1.32261
2.65163	1.34259
2.6323	1.36254
2.61294	1.38246
2.59355	1.40235
2.57414	1.42222
2.5547	1.44206
2.53524	1.46189
2.51577	1.48169
2.49628	1.50148
2.47677	1.52125
2.45724	1.54101
2.43771	1.56076
2.41816	1.5805
2.3986	1.60022
2.37904	1.61994
2.35946	1.63964
2.33988	1.65934
2.32029	1.67903
2.30069	1.69872
2.28109	1.7184
2.26149	1.73808
2.24188	1.75775
2.22226	1.77742
2.20264	1.79708
2.18302	1.81674
2.1634	1.8364
2.14377	1.85606
2.12414	1.87571
2.10451	1.89536
2.08488	1.91502
2.06525	1.93466
2.04562	1.95431
2.02598	1.97396
2.00634	1.99361
1.98671	2.01325
1.96707	2.0329
1.94743	2.05254
1.92779	2.07218
1.90815	2.09183
1.88851	2.11147
1.86887	2.13111
1.84923	2.15076
1.82959	2.1704
1.80995	2.19004
1.79031	2.20968
1.77067	2.22932
1.75103	2.24897
1.73139	2.26861
1.71175	2.28825
1.69211	2.30789
1.67247	2.32753
1.65283	2.34717
1.63319	2.36681
1.61354	2.38645
1.5939	2.4061
1.57426	2.42574
1.55462	2.44538
1.53498	2.46502
1.51534	2.48466
1.4957	2.5043
1.47606	2.52394
1.45642	2.54358
1.43677	2.56323
1.41713	2.58287
1.39749	2.60251
1.37785	2.62215
1.35821	2.64179
1.33857	2.66143
1.31893	2.68107
1.29929	2.70071
1.27964	2.72036
1.26	2.74
1.24036	2.75964
1.22072	2.77928
1.20108	2.79892
1.18144	2.81856
1.1618	2.8382
1.14216	2.85784
1.12251	2.87749
1.10287	2.89713
1.08323	2.91677
1.06359	2.93641
1.04395	2.95605
1.02431	2.97569
1.00467	2.99533
0.994847	3.00515
1.00467	2.99533
0.994847	3.00515
1.00467	2.99533
0.994847	3.00515
1.00467	2.99533
0.994851	3.00516
1.0046	2.99527
0.996116	3.00626
0.991449	2.99318
1.00139	3.00288
0.991958	2.99268
1.00183	3.00245
0.99217	2.99248
1.00201	3.00227
0.992258	2.99239
1.00209	3.0022
0.992296	2.99235
1.00212	3.00217
0.992311	2.99233
1.00213	3.00215
0.992318	2.99233
1.00214	3.00215
0.992321	2.99232
1.00214	3.00215
0.992322	2.99232
1.00214	3.00214
0.992322	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
0.992323	2.99232
1.00214	3.00214
